"Notice the round window... very very difficult to bend the frame like that."	"注意那扇圓窗……將框彎成那樣是很困難的。"	"611173/Hn pamHouseUpgrade/o Penny"
"Oh, and the intricate carvings on the door. Took me forever. Did you notice that?"	"哦，而且門上還有精美的雕刻，花了我很久的時間。你注意到了嗎？"	"611173/Hn pamHouseUpgrade/o Penny"
"Oh... heh. I guess I'm rambling about wood again... huh?"	"噢……呃。我想我又在喋喋不休地談木藝了……嗯？"	"611173/Hn pamHouseUpgrade/o Penny"
"Anyway, I'm going to go talk to them... But first I have to ask..."	"無論如何，我要去和他們聊聊……但首先我必須要……"	"611173/Hn pamHouseUpgrade/o Penny"
"Do you want me to tell them you paid for this?"	"你想讓我告訴他們是你出的錢嗎？"	"611173/Hn pamHouseUpgrade/o Penny"
"Yes, of course!"	"是，當然！"	"611173/Hn pamHouseUpgrade/o Penny"
"No, I'd rather remain anonymous"	"不，我希望保持匿名"	"611173/Hn pamHouseUpgrade/o Penny"
"Okay... you stay here, then."	"好的……那麼你待在這裡。"	"611173/Hn pamHouseUpgrade/o Penny"
"Hi there, neighbors... that's a nice new house you got there!"	"你好，鄰居們……你們這裡多了一間漂亮的新房子！"	"611173/Hn pamHouseUpgrade/o Penny"
"Robin... I... I dunno what to say..."	"羅賓……我……我不知道該說什麼……"	"611173/Hn pamHouseUpgrade/o Penny"
"This is a dream come true... it's all I've ever wanted."	"這是夢想成真的一刻，這正是我想擁有的一切。"	"611173/Hn pamHouseUpgrade/o Penny"
"Robin, thank you so much..."	"羅賓，非常感謝你……"	"611173/Hn pamHouseUpgrade/o Penny"
"Hey, don't thank me! Someone else came up with the idea... and they paid for everything, too."	"嘿，別謝我！別人想出了這個想法……而且他們付了所有的錢。"	"611173/Hn pamHouseUpgrade/o Penny"
"Then... who?"	"那麼……是誰呢？"	"611173/Hn pamHouseUpgrade/o Penny"
"I can't say... They insisted on remaining anonymous."	"我不能說……他們堅持要匿名。"	"611173/Hn pamHouseUpgrade/o Penny"
"...They probably stayed anonymous so we wouldn't have to feel obligated to them."	"……他們堅持要匿名，是不想讓我們覺得欠他們什麼。"	"611173/Hn pamHouseUpgrade/o Penny"
"Whoever you are... You are truly a pure angel..."	"無論你是誰……你真是一位純潔的天使……"	"611173/Hn pamHouseUpgrade/o Penny"
"Well, I wouldn't go *that* far..."	"好吧，我不能說那麼*多*……"	"611173/Hn pamHouseUpgrade/o Penny"
"Penny, from now on we'll be like a real family... you hear?"	"佩妮，從現在開始，我們會像一個真正的家庭……聽見了嗎？"	"611173/Hn pamHouseUpgrade/o Penny"
"I don't wanna be so bitter all the time anymore..."	"我再也不想過得如此苦了……"	"611173/Hn pamHouseUpgrade/o Penny"
"I'm gonna try to turn my life around..."	"我會努力改變自己的生活……"	"611173/Hn pamHouseUpgrade/o Penny"
"Okay... let's go."	"好吧……讓我們一起去。"	"choseToBeKnown"
"Hi there, neighbors... that's a nice new house you got there!"	"你好，鄰居們……你們這裡多了一間漂亮的新房子！"	"choseToBeKnown"
"Robin... I... I dunno what to say..."	"羅賓……我……我不知道該說什麼……"	"choseToBeKnown"
"This is a dream come true... it's all I've ever wanted."	"這是夢想成真的一刻，這正是我想擁有的一切。"	"choseToBeKnown"
"Robin, thank you so much..."	"羅賓，非常感謝你……"	"choseToBeKnown"
"Hey, don't thank me! This was @'s idea... And he paid for the whole thing, too!"	"嘿，別謝我！這是@的主意……而且他還為整件事買了單！"	"choseToBeKnown"
"Hey don't thank me! This was @'s idea... And she paid for the whole thing, too!"	"嘿，不要感謝我！這是@的主意……而且她還為整件事買了單！"	"choseToBeKnown"
"@... This is absolutely incredible..."	"@……簡直不可思議……"	"choseToBeKnown"
"I... I don't know what else to say..."	"我……我不知道還能說些什麼……"	"choseToBeKnown"
"This must have cost a fortune, @..."	"這肯定花了好多錢，@……"	"choseToBeKnown"
"...To be honest, this is kind of embarrassing. How can I ever repay you for this?"	"……說實話，這有點令人尷尬。我該如何報答你呢？"	"choseToBeKnown"
"..."	"……"	"choseToBeKnown"
"It's a gift... no repayment needed."	"這是一份禮物……不需要報答。"	"choseToBeKnown"
"You can start by treating Penny better..."	"你可以從對佩妮好一點開始……"	"choseToBeKnown"
"...I'm sorry."	"……對不起。"	"choseToBeKnown"
"I'll do whatever you say..."	"我會按你說的做……"	"choseToBeKnown"
"Mom..."	"媽媽……"	"choseToBeKnown"
"Don't worry... I understand why you get angry sometimes. Your life hasn't been so easy..."	"別擔心……我明白你為什麼有時會生氣。你的生活一直不容易……"	"choseToBeKnown"
"Thanks, kid."	"謝謝，孩子。"	"choseToBeKnown"
"From now on we'll be like a real family... you hear?"	"從現在開始，我們會像一個真正的家庭……聽見了嗎？"	"choseToBeKnown"
"I don't wanna be so bitter all the time anymore..."	"我再也不想過得如此苦了……"	"choseToBeKnown"
"I'm gonna try to turn my life around..."	"我會努力改變自己的生活……"	"choseToBeKnown"
"Then... I'll just have to swallow my pride..."	"然後……我只需忍辱負重……"	"itsagift"
"*ahem*... Thank you, @."	"*啊哈*……謝謝，@。"	"itsagift"
"Mom..."	"媽媽……"	"itsagift"
"Don't worry... @ just wants to make us happy. No one in Pelican Town looks down on us for being poor."	"別擔心……@只是想讓我們開心。鵜鶘鎮沒有人會因為我們窮而看不起我們。"	"itsagift"
"...We aren't 'poor' anymore, kid... put that thought out of your mind!"	"……我們不再是「窮人」，孩子……別把這個想法留在腦子裡！"	"itsagift"
"From now on we'll be like a real family... you hear?"	"從現在開始，我們會像一個真正的家庭……聽見了嗎？"	"itsagift"
"I don't wanna be so bitter all the time anymore..."	"我再也不想過得如此苦了……"	"itsagift"
"I'm gonna try to turn my life around..."	"我會努力改變自己的生活……"	"itsagift"
"Hey @! So... what do you think?"	"嘿，@！所以……你怎麼看？"	"611173/Hn pamHouseUpgrade"
"I feel pretty good about it..."	"對此，我感覺很好……"	"611173/Hn pamHouseUpgrade"
"In fact, it might be my finest work yet!"	"事實上，這可能是我最精美的作品了！"	"611173/Hn pamHouseUpgrade"
"Notice the round window... very very difficult to bend the frame like that."	"注意那扇圓窗……將框彎成那樣是很困難的。"	"611173/Hn pamHouseUpgrade"
"Oh, and the intricate carvings on the door. Took me forever. Did you notice that?"	"哦，而且門上還有精美的雕刻，花了我很久的時間。你注意到了嗎？"	"611173/Hn pamHouseUpgrade"
"Oh... heh. I guess I'm rambling about wood again... huh?"	"噢……呃。我想我又在喋喋不休地談木藝了……嗯？"	"611173/Hn pamHouseUpgrade"
"Anyway, I'm going to go talk to them... But first I have to ask..."	"無論如何，我要去和他們聊聊……但首先我必須要……"	"611173/Hn pamHouseUpgrade"
"Do you want me to tell them you paid for this?"	"你想讓我告訴他們是你出的錢嗎？"	"611173/Hn pamHouseUpgrade"
"Yes, of course!"	"是，當然！"	"611173/Hn pamHouseUpgrade"
"No, I'd rather remain anonymous"	"不，我希望保持匿名"	"611173/Hn pamHouseUpgrade"
"Okay... you stay here, then."	"好的……那麼你待在這裡。"	"611173/Hn pamHouseUpgrade"
"Hi there, neighbors... that's a nice new house you got there!"	"你好，鄰居們……你們這裡多了一間漂亮的新房子！"	"611173/Hn pamHouseUpgrade"
"Robin... I... I dunno what to say..."	"羅賓……我……我不知道該說什麼……"	"611173/Hn pamHouseUpgrade"
"This is a dream come true... it's all I've ever wanted."	"這是夢想成真的一刻，這正是我想擁有的一切。"	"611173/Hn pamHouseUpgrade"
"Robin, thank you so much..."	"羅賓，非常感謝你……"	"611173/Hn pamHouseUpgrade"
"Hey, don't thank me! Someone else came up with the idea... and they paid for everything, too."	"嘿，別謝我！別人想出了這個想法……而且他們付了所有的錢。"	"611173/Hn pamHouseUpgrade"
"Then... who?"	"那麼……是誰呢？"	"611173/Hn pamHouseUpgrade"
"I can't say... They insisted on remaining anonymous."	"我不能說……他們堅持要匿名。"	"611173/Hn pamHouseUpgrade"
"...They probably stayed anonymous so we wouldn't have to feel obligated to them."	"……他們堅持要匿名，是不想讓我們覺得欠他們什麼。"	"611173/Hn pamHouseUpgrade"
"Whoever you are... You are truly a pure angel..."	"無論你是誰……你真是一位純潔的天使……"	"611173/Hn pamHouseUpgrade"
"Well, I wouldn't go *that* far..."	"好吧，我不能說那麼*多*……"	"611173/Hn pamHouseUpgrade"
"Penny, I'm sorry you had to grow up in squalor... But I'm so happy you've found a good home. We both have, now."	"佩妮，我很抱歉，我讓你在垃圾堆中長大……但我很高興，你得到了一個不錯的家。是我們現在一起有了。"	"611173/Hn pamHouseUpgrade"
"I'm going to try my best to live a good life, now..."	"我要盡力過上美好的生活，現在……"	"611173/Hn pamHouseUpgrade"
"Okay... let's go."	"好吧……讓我們一起去。"	"choseToBeKnown_pennySpouse"
"Hi there, neighbors... that's a nice new house you got there!"	"你好，鄰居們……你們這裡多了一間漂亮的新房子！"	"choseToBeKnown_pennySpouse"
"Robin... I... I dunno what to say..."	"羅賓……我……我不知道該說什麼……"	"choseToBeKnown_pennySpouse"
"This is a dream come true... it's all I've ever wanted."	"這是夢想成真的一刻，這正是我想擁有的一切。"	"choseToBeKnown_pennySpouse"
"@? What are you doing here?"	"@？你在這裡做什麼？"	"choseToBeKnown_pennySpouse"
"What, you didn't tell your wife about this, @?"	"什麼，你沒有告訴你的妻子這件事，@？"	"choseToBeKnown_pennySpouse"
"@ came up with this idea and paid for the whole thing!"	"@提出了這個想法，並為整件事買了單！"	"choseToBeKnown_pennySpouse"
"@... you didn't need to do this..."	"@……你不需要這樣做……"	"choseToBeKnown_pennySpouse"
"But, thank you. This means a lot to me."	"但是，謝謝。這對我來說意義重大。"	"choseToBeKnown_pennySpouse"
"This must have cost a fortune, @..."	"這肯定花了好多錢，@……"	"choseToBeKnown_pennySpouse"
"...To be honest, this is kind of embarrassing. How can I ever repay you for this?"	"……說實話，這有點令人尷尬。我該如何報答你呢？"	"choseToBeKnown_pennySpouse"
"..."	"……"	"choseToBeKnown_pennySpouse"
"You're my 'Mom'!. No repayment needed!"	"你是我的「媽媽」！不需要還錢！"	"choseToBeKnown_pennySpouse"
"You can start by treating Penny better..."	"你可以從對佩妮好一點開始……"	"choseToBeKnown_pennySpouse"
"...I'm sorry."	"……對不起。"	"choseToBeKnown_pennySpouse"
"I'll do whatever you say..."	"我會按你說的做……"	"choseToBeKnown_pennySpouse"
"Mom..."	"媽媽……"	"choseToBeKnown_pennySpouse"
"Don't worry... I understand why you get angry sometimes. Your life hasn't been so easy..."	"別擔心……我明白你為什麼有時會生氣。你的生活一直不容易……"	"choseToBeKnown_pennySpouse"
"Thanks, kid."	"謝謝，孩子。"	"choseToBeKnown_pennySpouse"
"From now on we'll be like a real family... you hear?"	"從現在開始，我們會像一個真正的家庭……聽見了嗎？"	"choseToBeKnown_pennySpouse"
"I don't wanna be so bitter all the time anymore..."	"我再也不想過得如此苦了……"	"choseToBeKnown_pennySpouse"
"I'm gonna try to turn my life around..."	"我會努力改變自己的生活……"	"choseToBeKnown_pennySpouse"
"Then... I'll just have to swallow my pride..."	"然後……我只需忍辱負重……"	"itsagift_pennySpouse"
"*ahem*... Thank you, @."	"*啊哈*……謝謝，@。"	"itsagift_pennySpouse"
"Mom..."	"媽媽……"	"itsagift_pennySpouse"
"Don't worry, Mom... we just want to make you happy. No one in Pelican Town looks down on us for being poor."	"別擔心，媽媽……我們只是想讓你開心。鵜鶘鎮沒有人會因為我們窮而看不起我們。"	"itsagift_pennySpouse"
"...I ain't 'poor' anymore, kid... put that thought out of your mind!"	"……我不再「窮」了，孩子……別把這個想法留在腦子裡！"	"itsagift_pennySpouse"
"From now on we'll be like a real family... you hear?"	"從現在開始，我們會像一個真正的家庭……聽見了嗎？"	"itsagift_pennySpouse"
"I don't wanna be so bitter all the time anymore..."	"我再也不想過得如此苦了……"	"itsagift_pennySpouse"
"I'm gonna try to turn my life around..."	"我會努力改變自己的生活……"	"itsagift_pennySpouse"
"Phew... that was fun."	"呼……真好玩。"	"3917584/f Shane 3500/O Shane/d Fri/t 800 1700"
"Haven't had a session like that in a while... *urp*"	"好久沒有像那樣來上一盤了……嗝"	"3917584/f Shane 3500/O Shane/d Fri/t 800 1700"
"Welp... I'm all sweaty. Better head back home."	"哎……我全身都是汗。最好快點回家。"	"3917584/f Shane 3500/O Shane/d Fri/t 800 1700"
"Oh no... this doesn't look good."	"哦不……這看起來有點糟糕。"	"3917584/f Shane 3500/O Shane/d Fri/t 800 1700"
"@? You'd better keep your eye on him... next time you catch him coming out of the Saloon, you should say something..."	"@？你最好盯著他一點……下次你看到他從酒吧裡出來，你得說說他……"	"3917584/f Shane 3500/O Shane/d Fri/t 800 1700"
"Is everything alright, @? You seem worried..."	"沒事吧，@？你一臉擔憂的樣子……"	"3917584/f Shane 3500/O Shane/d Fri/t 800 1700"
"*urp*"	"嗝"	"3917585/e 3917584/O Shane/A shaneSaloon1"
"Oh! Hey @. I was just on my way home..."	"哦！嘿，@。我正回家呢……"	"3917585/e 3917584/O Shane/A shaneSaloon1"
"Huh?"	"啊？"	"3917585/e 3917584/O Shane/A shaneSaloon1"
"'Were you drinking?'... No!"	"「你剛剛喝酒了？」……沒有！"	"3917585/e 3917584/O Shane/A shaneSaloon1"
"Why would you think that?"	"你怎麼會這樣想？"	"3917585/e 3917584/O Shane/A shaneSaloon1"
"Hmph.."	"哼嗯……"	"3917585/e 3917584/O Shane/A shaneSaloon1"
"..."	"……"	"3917585/e 3917584/O Shane/A shaneSaloon1"
"Okay... I'm ready for another round!"	"好……我已經準備好下一局了！"	"3917586/e 3917585/O Shane/A shaneSaloon2"
"Alright... we've caught him in the act. Now let's confront him. Take a deep breath... "	"好了……我們抓他了個先行。現在來處理他把。深呼吸一口氣……"	"3917586/e 3917585/O Shane/A shaneSaloon2"
"Arrgh!"	"啊啊！"	"3917586/e 3917585/O Shane/A shaneSaloon2"
"So close..."	"就差一點……"	"3917586/e 3917585/O Shane/A shaneSaloon2"
"Oh, hey! Didn't know I had an audience."	"哎呦喂！我怎麼有位觀眾啊。"	"3917586/e 3917585/O Shane/A shaneSaloon2"
"Shane... this is what you've been doing in here?"	"謝恩……你就一直在這裡做這事？"	"3917586/e 3917585/O Shane/A shaneSaloon2"
"Yeah! What did you think?"	"是啊！否則呢？"	"3917586/e 3917585/O Shane/A shaneSaloon2"
"I'm completely addicted to this game..."	"我完全迷上了這遊戲……"	"3917586/e 3917585/O Shane/A shaneSaloon2"
"I can't help but play round after round..."	"我忍不住一盤接一盤地玩下去……"	"3917586/e 3917585/O Shane/A shaneSaloon2"
"I've even reached the number three spot in the global leaderboards... you might say I'm one of the best."	"我甚至都排到全球排行榜的前三了……你說我是頂尖玩家之一都不為過。"	"3917586/e 3917585/O Shane/A shaneSaloon2"
"But... these cans..."	"但是……這些罐子……"	"3917586/e 3917585/O Shane/A shaneSaloon2"
"Oh, that's just Joja Cola... Yeah, yeah, I know... It's bad for the teeth. But it helps me focus..."	"哦，那只是 Joja 可樂……是是是，我知道……這對我的牙齒不好。不過這能讓我集中精神……"	"3917586/e 3917585/O Shane/A shaneSaloon2"
"Wait... did you guys think I was drinking beer?"	"等等……你們是不是以為我在喝啤酒？"	"3917586/e 3917585/O Shane/A shaneSaloon2"
"@? I told you I hadn't been drinking..."	"@？我都跟你說了我沒在喝酒……"	"3917586/e 3917585/O Shane/A shaneSaloon2"
"We were worried..."	"我們很擔心你……"	"3917586/e 3917585/O Shane/A shaneSaloon2"
"I'm sorry, I should've believed you"	"對不起，我應該相信你的"	"3917586/e 3917585/O Shane/A shaneSaloon2"
"...That's alright, @. You're just looking out for me. I get it."	"……沒事，@。你們只是在關心我。我懂的。"	"3917586/e 3917585/O Shane/A shaneSaloon2"
"Look... I know I haven't been perfect... but, I'm trying my best... and I'm gonna keep trying. So you don't have to worry about me."	"你看……我知道我一直不太完美……但是，我在努力做到最好……而且我會一直繼續努力……所以你們不必擔心我的。"	"3917586/e 3917585/O Shane/A shaneSaloon2"
"My life is better now than it's ever been. I'm not in such a dark place anymore..."	"我的生活已經比以前好太多了。我已經不在陰暗的地方了……"	"3917586/e 3917585/O Shane/A shaneSaloon2"
"You know, when I'm playing this game, I become so focused that I can't think about anything else. It really helps when I've got 'the urge'..."	"說起來，我玩這個遊戲的時候，我會專注到沒心思想別的事情。當我有「衝動」的時候這確實很有幫助……"	"3917586/e 3917585/O Shane/A shaneSaloon2"
"Anyway... I'll just... eh... play ONE more round and head home. Okay?"	"總之……我就……呃……再玩一局就回家。行嗎？"	"3917586/e 3917585/O Shane/A shaneSaloon2"
"You guys must have been really confused when you came in and saw me in front of the arcade machine!"	"你們剛才進來看到我在街機前面的時候，肯定很疑惑吧！"	"3917586/e 3917585/O Shane/A shaneSaloon2"
"It's Sunday... I should swing by the saloon later and see what Alex has been up to!"	"星期天了……我應該順路去一趟酒吧，看看艾力克斯都在幹什麼！"	"3917589/n gaveAlexMoney/O Alex/d Mon/d Tue/d Wed/d Thu/d Fri/d Sat"
"Ms. Penny? The cover fell off my math book..."	"佩妮老師？我的數學書的封皮掉下來了……"	"6184643/f Haley 3500/O Haley/t 800 1500/w sunny"
"Let me see..."	"我看看……"	"6184643/f Haley 3500/O Haley/t 800 1500/w sunny"
"Oh no... Your books are falling apart..."	"哦不……你的書都散架了……"	"6184643/f Haley 3500/O Haley/t 800 1500/w sunny"
"They're just too old."	"它們只是太舊了。"	"6184643/f Haley 3500/O Haley/t 800 1500/w sunny"
"...But new books are expensive, so we'll just have to make do with what we have..."	"……但是新書都很貴啊，所以我們只能拿現有的湊合用了……"	"6184643/f Haley 3500/O Haley/t 800 1500/w sunny"
"Does this mean I don't have to do my homework?"	"是不是說我就可以不做作業了？"	"6184643/f Haley 3500/O Haley/t 800 1500/w sunny"
"I've been thinking about cake a lot lately..."	"我最近一直在想蛋糕的事情……"	"6184643/f Haley 3500/O Haley/t 800 1500/w sunny"
"Hey! Oh, good, you brought the cake!..."	"嘿！哦，不錯，你把蛋糕帶過來啦！……"	"6184644/e 8675611/O Haley/A haleyCakewalk2/t 600 1500/w sunny/i 220"
"Seems really moist. Thanks, @."	"看起來水分還很足。謝謝你，@。"	"6184644/e 8675611/O Haley/A haleyCakewalk2/t 600 1500/w sunny/i 220"
"It's a pretty good turnout, huh?"	"看人數還挺不錯的，是吧？"	"6184644/e 8675611/O Haley/A haleyCakewalk2/t 600 1500/w sunny/i 220"
"Um... Haley? When do we stop? M... My legs... *pant* *pant*"	"嗯……海莉？我們什麼時候才能停下來？我……我的腿……（喘）（喘）"	"6184644/e 8675611/O Haley/A haleyCakewalk2/t 600 1500/w sunny/i 220"
"Whoops! Forgot to blow the whistle."	"哎呀！忘了吹口哨了。"	"6184644/e 8675611/O Haley/A haleyCakewalk2/t 600 1500/w sunny/i 220"
"Alright! Everyone should be standing on a numbered square."	"好了！現在每個人都站在一個有編號的方格上。"	"6184644/e 8675611/O Haley/A haleyCakewalk2/t 600 1500/w sunny/i 220"
"I am!"	"我站到了！"	"6184644/e 8675611/O Haley/A haleyCakewalk2/t 600 1500/w sunny/i 220"
"Yep"	"對"	"6184644/e 8675611/O Haley/A haleyCakewalk2/t 600 1500/w sunny/i 220"
"That's right"	"是的"	"6184644/e 8675611/O Haley/A haleyCakewalk2/t 600 1500/w sunny/i 220"
"Your number determines which cake you win!"	"你們的編號決定了可以獲得哪個蛋糕！"	"6184644/e 8675611/O Haley/A haleyCakewalk2/t 600 1500/w sunny/i 220"
"Okay, let's see who gets what..."	"好，我們來看看該怎麼分配……"	"6184644/e 8675611/O Haley/A haleyCakewalk2/t 600 1500/w sunny/i 220"
"Okay, Let's see here... "	"好，先看這個……"	"6184644/e 8675611/O Haley/A haleyCakewalk2/t 600 1500/w sunny/i 220"
"Caroline, what number are you? Okay... you've won..."	"卡洛琳，你是幾號？好的……你贏得了……"	"6184644/e 8675611/O Haley/A haleyCakewalk2/t 600 1500/w sunny/i 220"
"Mayor Lewis' cave carrot loaf... with extra fiber!"	"路易斯鎮長的洞穴胡蘿蔔麵包……添加超多纖維！"	"6184644/e 8675611/O Haley/A haleyCakewalk2/t 600 1500/w sunny/i 220"
"Oh, joy"	"哦，開心"	"6184644/e 8675611/O Haley/A haleyCakewalk2/t 600 1500/w sunny/i 220"
"Emily, you've got..."	"艾米麗，你獲得……"	"6184644/e 8675611/O Haley/A haleyCakewalk2/t 600 1500/w sunny/i 220"
"Pam's chocolate stout cupcakes, with aged bourbon buttercream."	"潘姆的黑啤酒巧克力杯子蛋糕，上面有陳釀波本威士忌奶油糖霜。"	"6184644/e 8675611/O Haley/A haleyCakewalk2/t 600 1500/w sunny/i 220"
"Nice!"	"好棒！"	"6184644/e 8675611/O Haley/A haleyCakewalk2/t 600 1500/w sunny/i 220"
"You're in for a treat, kid."	"你會喜歡的，孩子。"	"6184644/e 8675611/O Haley/A haleyCakewalk2/t 600 1500/w sunny/i 220"
"Next... Jas, you've got..."	"接下來……潔絲，你的是……"	"6184644/e 8675611/O Haley/A haleyCakewalk2/t 600 1500/w sunny/i 220"
"Clint's wild horseradish cobbler."	"克林特的脆皮辣根派。"	"6184644/e 8675611/O Haley/A haleyCakewalk2/t 600 1500/w sunny/i 220"
"It's an old family recipe. I baked it right in the smelting oven."	"這是我家的一個舊食譜了。我是用冶煉爐把它烤好的。"	"6184644/e 8675611/O Haley/A haleyCakewalk2/t 600 1500/w sunny/i 220"
"Oh, um... I may have burnt the bottom a little, so... uh... you might have to peel off a layer of charred matter. But the rest is totally edible."	"哦，呃……底面可能有點烤焦了，所以……呃……你可能得剝掉一層焦掉的東西。不過剩下的部分完全是可以吃的。"	"6184644/e 8675611/O Haley/A haleyCakewalk2/t 600 1500/w sunny/i 220"
"Uh, Okay... Next up is Vincent. We've got..."	"呃，好的……下一個是文森。給他的是……"	"6184644/e 8675611/O Haley/A haleyCakewalk2/t 600 1500/w sunny/i 220"
" Robin's Triple syrup n' cream strawberry sugar log!"	"羅賓的三重糖漿奶油草莓砂糖蛋糕卷！"	"6184644/e 8675611/O Haley/A haleyCakewalk2/t 600 1500/w sunny/i 220"
"Oh no..."	"哦不……"	"6184644/e 8675611/O Haley/A haleyCakewalk2/t 600 1500/w sunny/i 220"
"Next up, Jodi. You're gonna take home..."	"接下來，喬蒂。你可以帶回家的是……"	"6184644/e 8675611/O Haley/A haleyCakewalk2/t 600 1500/w sunny/i 220"
" Emily's organic red velvet cake... colored with beets!"	"艾米麗的有機紅絲絨蛋糕……用甜菜上的色！"	"6184644/e 8675611/O Haley/A haleyCakewalk2/t 600 1500/w sunny/i 220"
"Yum!"	"好吃的！"	"6184644/e 8675611/O Haley/A haleyCakewalk2/t 600 1500/w sunny/i 220"
"...and last, but not least: Pam! You're the lucky winner of my husband's deluxe chocolate cake."	"……最後是好東西：潘姆！你很幸運地贏得了我的丈夫的豪華巧克力蛋糕。"	"6184644/e 8675611/O Haley/A haleyCakewalk2/t 600 1500/w sunny/i 220"
"...and last, but not least: Pam! You're the lucky winner of my wife's deluxe chocolate cake."	"……最後是好東西：潘姆！你很幸運地贏得了我的妻子的豪華巧克力蛋糕。"	"6184644/e 8675611/O Haley/A haleyCakewalk2/t 600 1500/w sunny/i 220"
"Thanks, kid"	"謝謝，孩子"	"6184644/e 8675611/O Haley/A haleyCakewalk2/t 600 1500/w sunny/i 220"
"Thanks everyone for joining in. We raised over 5,000g!"	"感謝大家的參與。我們募集了超過 5,000G！"	"6184644/e 8675611/O Haley/A haleyCakewalk2/t 600 1500/w sunny/i 220"
"What's the money for, anyway? You buyin' a new purse?"	"說起來，錢是要用在哪裡？你要買新的包？"	"6184644/e 8675611/O Haley/A haleyCakewalk2/t 600 1500/w sunny/i 220"
"Actually... it's for Penny."	"實際上……這是給佩妮的。"	"6184644/e 8675611/O Haley/A haleyCakewalk2/t 600 1500/w sunny/i 220"
"Penny, the other day I overheard you talking with Jas and Vincent about their school books. It sounded like you could use some help..."	"佩妮，那天我無意間聽到你跟潔絲和文森討論他們的教科書的事情。我想你可以依靠一些幫助……"	"6184644/e 8675611/O Haley/A haleyCakewalk2/t 600 1500/w sunny/i 220"
"New books!"	"新的書！"	"6184644/e 8675611/O Haley/A haleyCakewalk2/t 600 1500/w sunny/i 220"
"Did you hear that, kids? You're getting brand new school books!"	"聽到了嗎，孩子們？你們可以拿到嶄新的教科書了！"	"6184644/e 8675611/O Haley/A haleyCakewalk2/t 600 1500/w sunny/i 220"
"I don't know what to say... Thank you so much."	"我不知道該說什麼了……太感謝你們了。"	"6184644/e 8675611/O Haley/A haleyCakewalk2/t 600 1500/w sunny/i 220"
"...to both of you!"	"……感謝你們兩個！"	"6184644/e 8675611/O Haley/A haleyCakewalk2/t 600 1500/w sunny/i 220"
"Hey Lewis... since we're funding education without touching the town's coffers, you'll be lowering our business tax, right?"	"嘿，路易斯……既然我們資助了教育事業，而且沒有碰小鎮的金庫，你是不是能降低我們的營業稅呢？"	"6184644/e 8675611/O Haley/A haleyCakewalk2/t 600 1500/w sunny/i 220"
"It was a big success! Thanks for helping out, honey."	"事情很成功！謝謝你來幫忙，親愛的。"	"6184644/e 8675611/O Haley/A haleyCakewalk2/t 600 1500/w sunny/i 220"
"Ah, hello there, @. You showed up at the perfect time."	"啊，你好啊，@。你來得正是時候。"	"15389722/j 57"
"It's our new 'Special Orders' board."	"這是我們新做的「特別訂單」看板。"	"15389722/j 57"
"Robin and I built it from scratch."	"是我和羅賓一點一點做出來的。"	"15389722/j 57"
"Um... Lewis? All you did was hold the nails."	"呃……路易斯？你只是幫我拿著釘子而已。"	"15389722/j 57"
"*Ahem*... Ignore her."	"咳咳……別管她。"	"15389722/j 57"
"Now, let me explain..."	"好，我來解釋一下……"	"15389722/j 57"
"You see... with %farm Farm back in business, the local economy has really been picking up."	"是這樣的……%farm農場恢復營業，讓本地的經濟蒸蒸日上。"	"15389722/j 57"
"As a result, some of the local townsfolk have been asking me for a way to source local ingredients for their businesses or personal projects."	"因此，有些鎮上的居民想讓我替他們做的生意和個人計畫找一個本地的原料供應商。"	"15389722/j 57"
"So, Robin and I came up with the idea of a new 'Special Orders' board, where people can post bigger jobs than would make sense for the old billboard outside Pierre's."	"所以我和羅賓想到了一個主意，就是做一個「特別訂單」看板。這樣的話，如果委託太大不適合放在皮耶爾的那塊佈告欄上，就可以貼在這裡。"	"15389722/j 57"
"Yeah... for example, I plan on requesting some hardwood for a bed I want to make."	"嗯……比方說，我打算訂一些硬木用來做床。"	"15389722/j 57"
"I won't put you on the spot, but if you want to help me out you can just accept the job from this board."	"我不會為難你，不過如果你想幫忙的話，直接從板子上接單就行。"	"15389722/j 57"
"Who knows, maybe if the bed turns out well I'll start selling them in my shop!"	"說不定床能做好的話我會在店裡賣……誰知道呢！"	"15389722/j 57"
"I look forward to helping!"	"我願意幫忙！"	"15389722/j 57"
"Heh... I dunno... we'll see..."	"呃……不知道……再看看吧……"	"15389722/j 57"
"I thought so! I wouldn't expect anything less from you, @."	"我就知道！@啊，你從沒讓我失望過。"	"15389722/j 57"
"So, can we say that you're... --On Board--?"	"那麼，這件事就算「板上釘釘」了？"	"15389722/j 57"
"*groan*"	"嚯"	"15389722/j 57"
"Well, I'm sure you're busy, so we won't keep you away from your work any longer."	"嗯，你肯定很忙，所以我們也不會耽誤你的時間。"	"15389722/j 57"
"As always, I appreciate your willingness to contribute!"	"一如既往地感謝你願意為社區做出貢獻！"	"15389722/j 57"
"Take care, @."	"保重，@。"	"15389722/j 57"
"Huh... I wouldn't expect such a tepid response from you, @. I'm disappointed."	"呃……@啊，沒想到你會給出這種不冷不熱的回答。我有點失望。"	"15389722/j 57"
"It's fine, Lewis... there's no pressure to help out."	"沒事的，路易斯。沒必要催著人家幫忙。"	"15389722/j 57"
"Maybe I can get Sebastian to help. He could use some work away from the computer."	"也許我可以讓賽巴斯汀來幫忙。他一天到晚在那裡玩電腦。"	"15389722/j 57"
